prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Validate the session token,manage_session,verify_jwt,False,,1397.4294662475586,authentication_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['authentication_operations', 'security_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1151,18,1169,True,"['manage_session', 'generate_secure_token', 'configure_session_policy', 'verify_jwt', 'oauth_authenticate', 'authenticate_user', 'generate_jwt', 'verify_email']",1.0,False,False,,,,[],[]
Set up website routing,configure_storage_website,configure_storage_website,True,,1433.1669807434082,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['location_operations', 'iot_operations', 'cloud_storage_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,5,bounded,718,48,766,True,"['configure_data_route', 'optimize_route', 'configure_load_balancer', 'traceroute', 'configure_storage_website']",5.0,False,False,,,,[],[]
Check email deliverability,validate_email,test_email_deliverability,False,,3171.583890914917,email_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['messaging_operations', 'authentication_operations', 'email_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2660,36,2696,True,"['test_email_deliverability', 'verify_email_address', 'verify_email_address', 'get_email_status', 'validate_email', 'handle_bounce', 'send_email', 'get_message_status', 'send_email', 'send_email', 'test_notification', 'configure_email_domain', 'get_notification_status', 'verify_email', 'send_template_email', 'configure_email_domain', 'get_email_attachments', 'create_email_signature', 'get_email_headers', 'analyze_email_metrics', 'import_emails', 'export_emails', 'snooze_email', 'send_bulk_email', 'manage_email_list']",5.0,False,False,,,,[],[]
Delete the unused index,drop_index,drop_index,True,,2952.6140689849854,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['scheduling_operations', 'database_operations', 'caching_operations', 'data_operations', 'search_operations', 'file_operations', 'backup_operations', 'logging_operations', 'cloud_storage_operations', 'calendar_operations', 'queue_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,24,threshold,2459,34,2493,True,"['drop_index', 'delete_from_index', 'http_delete', 'truncate_table', 'drop_table', 'delete_records', 'delete_cloud_file', 'set_log_retention', 'create_index', 'create_index', 'delete_event', 'delete_scheduled_job', 'cache_invalidate', 'optimize_table', 'create_index', 'delete_queue', 'drop_column', 'purge_queue', 'reindex', 'bulk_index', 'create_cache_index', 'delete_backup', 'index_document', 'delete_file']",1.0,False,False,,,,[],[]
Calculate the greatest common divisor of 100 and 75,gcd_lcm,gcd_lcm,True,,1043.6527729034424,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,5,bounded,642,27,669,True,"['gcd_lcm', 'prime_factorization', 'modular_arithmetic', 'ratio_proportion', 'modular_arithmetic']",1.0,False,False,,,,[],[]
Move old data to archive,configure_lifecycle_rules,archive_data,False,,3865.903854370117,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['database_operations', 'caching_operations', 'data_operations', 'search_operations', 'file_operations', 'system_operations', 'backup_operations', 'cloud_storage_operations', 'queue_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2965,59,3024,False,"['archive_data', 'restore_archived_object', 'archive_email', 'extract_archive', 'compress_decompress', 'compress_files', 'move_file', 'import_cache_data', 'reindex', 'backup_database', 'export_backup', 'restore_archived_email', 'restore_database', 'export_cache_data', 'migrate_database', 'configure_storage_transfer', 'backup_cache', 'copy_cloud_file', 'clone_table', 'backup_database', 'delete_backup', 'import_data', 'replay_messages', 'create_backup', 'copy_file']",,False,False,,,,[],[]
Fuzz test for crashes,run_fuzz_testing,run_fuzz_testing,True,,3821.0346698760986,testing_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['analytics_operations', 'ai_ml_operations', 'security_operations', 'queue_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,24,threshold,2990,51,3041,True,"['run_fuzz_testing', 'run_chaos_test', 'run_chaos_testing', 'analyze_test_flakiness', 'run_soak_test', 'run_mutation_test', 'run_mutation_test', 'run_mutation_testing', 'run_smoke_test', 'run_security_scan', 'generate_test', 'run_security_test', 'create_test_data', 'run_tests', 'scan_vulnerabilities', 'scan_vulnerabilities', 'run_load_test', 'check_password_strength', 'run_ab_test', 'generate_test_report', 'create_ab_test', 'ab_test_analyze', 'run_experiment_analysis', 'configure_dead_letter_queue']",1.0,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_picture_in_picture,False,,4483.865976333618,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['ai_ml_operations', 'video_operations', 'messaging_operations', 'image_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3468,61,3529,True,"['add_picture_in_picture', 'add_watermark', 'add_border', 'overlay_images', 'create_collage', 'generate_image', 'create_collage', 'upscale_image', 'add_video_overlay', 'rotate_image', 'flip_image', 'create_gif', 'crop_image', 'add_watermark', 'push_image', 'detect_objects', 'create_thumbnail', 'convert_image_format', 'apply_filter', 'compress_image', 'resize_image', 'apply_filter', 'send_rich_media_message', 'remove_background', 'detect_faces']",9.0,False,False,,,,[],[]
Send an alert to all users,send_notification,send_notification,True,,4217.1311378479,notification_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,notification_operations,"['devops_operations', 'analytics_operations', 'authentication_operations', 'monitoring_operations', 'logging_operations', 'iot_operations', 'notification_operations', 'messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3504,43,3547,True,"['create_alert_rule', 'send_notification', 'broadcast_message', 'create_alert_rule', 'alert_on_metric', 'create_log_alert', 'send_push_notification', 'setup_monitoring_alert', 'get_alert_status', 'send_in_app_message', 'configure_device_alert', 'send_email', 'manage_notification_segments', 'manage_notification_preferences', 'silence_alert', 'send_digest_notification', 'manage_notification_digest', 'set_notification_rules', 'create_notification_campaign', 'set_auto_response', 'send_push_notification', 'create_alert_rule', 'create_metric', 'verify_email', 'get_notification_status']",2.0,False,False,,,,[],[]
Create invoice template,create_email_template,create_invoice,False,,4597.647190093994,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['healthcare_operations', 'workflow_operations', 'document_operations', 'calendar_operations', 'email_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3382,73,3455,True,"['create_invoice', 'create_invoice', 'create_invoice', 'create_document_template', 'generate_document_from_template', 'create_payment_link', 'create_email_template', 'create_workflow_template', 'create_customer', 'create_subscription', 'create_clinical_note', 'document_procedure', 'create_payment_intent', 'create_event_template', 'create_virtual_card', 'create_pdf_portfolio', 'create_order', 'manage_email_template_variables', 'create_patient_record', 'send_template_email', 'generate_discharge_summary', 'generate_patient_summary', 'sign_document', 'create_subscription', 'create_discount']",7.0,False,False,,,,[],[]
Organize devices into groups,create_device_group,create_device_group,True,,3896.9051837921143,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['social_media_operations', 'ai_ml_operations', 'authentication_operations', 'iot_operations', 'notification_operations', 'calendar_operations', 'messaging_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3145,48,3193,True,"['create_device_group', 'create_device_group', 'manage_iot_fleet', 'provision_device_batch', 'create_chat_room', 'register_device', 'register_device', 'manage_device_twin', 'manage_device_trust', 'query_devices', 'manage_firmware', 'schedule_device_job', 'create_feature_store', 'create_campaign', 'create_social_campaign', 'simulate_device', 'update_device_twin', 'manage_iot_jobs', 'manage_push_subscriptions', 'simulate_iot_devices', 'create_notification_campaign', 'track_location', 'configure_device_shadow', 'manage_device_security', 'book_room']",1.0,False,False,,,,[],[]
Show the last hour of error logs,get_logs,get_logs,True,,3554.3463230133057,system_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['devops_operations', 'scheduling_operations', 'database_operations', 'authentication_operations', 'search_operations', 'monitoring_operations', 'file_operations', 'system_operations', 'logging_operations', 'queue_operations', 'location_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,25,bounded,2950,39,2989,True,"['search_logs', 'get_logs', 'get_uptime', 'create_log_alert', 'tail_logs', 'create_log_dashboard', 'get_current_datetime', 'export_logs', 'set_log_retention', 'get_container_logs', 'audit_auth_logs', 'write_log', 'search_logs', 'audit_auth_events', 'get_job_history', 'setup_monitoring_alert', 'tail_file', 'get_alert_status', 'schedule_message', 'manage_logs', 'create_uptime_check', 'schedule_message', 'aggregate_logs', 'manage_database_audit', 'get_timezone']",2.0,False,False,,,,[],[]
Record user consent,manage_consent,manage_consent,True,,2233.52313041687,compliance_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,compliance_operations,"['healthcare_operations', 'audio_operations', 'compliance_operations', 'authentication_operations', 'security_operations', 'secrets_operations', 'calendar_operations', 'cloud_storage_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1770,33,1803,True,"['manage_consent', 'audit_permissions', 'manage_prior_authorization', 'process_data_subject_request', 'record_audio', 'manage_calendar_permissions', 'manage_identity_verification', 'manage_session', 'manage_data_retention', 'track_location', 'manage_exception', 'set_secret_policy', 'set_bucket_policy']",1.0,False,False,,,,[],[]
Extract text from the image,analyze_image,ocr_image,False,,3854.416847229004,ai_ml_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['audio_operations', 'ai_ml_operations', 'web_operations', 'video_operations', 'text_operations', 'document_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3195,40,3235,True,"['ocr_image', 'extract_text', 'analyze_image', 'extract_text_from_document', 'extract_text', 'generate_image', 'extract_colors', 'parse_html', 'get_image_info', 'parse_html', 'extract_frames', 'extract_colors', 'extract_entities', 'read_barcode', 'remove_background', 'scrape_webpage', 'add_watermark', 'convert_image_format', 'scrape_webpage', 'crop_image', 'decode_text', 'detect_objects', 'rotate_image', 'detect_faces', 'trim_audio']",3.0,False,False,,,,[],[]
Fetch data using GraphQL,graphql_query,,False,,3033.337116241455,web_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['analytics_operations', 'database_operations', 'data_operations', 'search_operations', 'monitoring_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,20,threshold,2270,49,2319,True,"['graphql_query', 'query_database', 'http_get', 'export_data', 'import_data', 'aggregate_query', 'export_csv', 'get_aggregations', 'query_metrics', 'aggregate_data', 'run_analytics_query', 'parse_json', 'join_tables', 'execute_query', 'import_csv', 'create_dashboard', 'create_view', 'get_database_stats', 'sample_data', 'count_records']",1.0,False,False,,,,[],[]
Start container from image,create_container,create_container,True,,1816.7872428894043,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['image_operations', 'devops_operations', 'container_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1611,18,1629,True,"['create_container', 'push_image', 'manage_container_registry', 'build_image', 'manage_container_registry', 'exec_in_container', 'stop_container', 'manage_container', 'overlay_images', 'create_collage', 'create_collage', 'generate_image']",1.0,False,False,,,,[],[]
Create dynamic group,manage_iot_fleet,create_device_group,False,,1166.755199432373,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,iot_operations,"['healthcare_operations', 'data_operations', 'system_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,7,threshold,919,19,938,False,"['create_chat_room', 'create_device_group', 'create_device_group', 'create_patient_record', 'create_message_thread', 'generate_uuid', 'create_view']",,False,False,,,,[],[]
Connect to the WebSocket server,websocket_connect,websocket_connect,True,,1263.4401321411133,web_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['system_operations', 'iot_operations', 'networking_operations', 'messaging_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,7,threshold,984,22,1006,True,"['websocket_connect', 'send_webhook', 'send_discord_message', 'check_port', 'webhook_trigger', 'create_vpn_connection', 'configure_iot_stream']",1.0,False,False,,,,[],[]
Create social media campaign,create_social_campaign,create_campaign,False,,3779.8430919647217,social_media_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,social_media_operations,"['social_media_operations', 'analytics_operations', 'ai_ml_operations', 'text_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,25,bounded,3224,35,3259,True,"['create_campaign', 'create_social_ad', 'create_social_campaign', 'manage_social_ads', 'run_social_contest', 'create_poll', 'generate_content', 'analyze_competitor', 'analyze_competitor', 'manage_user_generated_content', 'create_email_campaign', 'curate_content', 'generate_social_report', 'generate_report', 'find_influencers', 'moderate_content', 'post_content', 'analyze_sentiment', 'get_analytics', 'create_notification_campaign', 'track_brand_mentions', 'manage_followers', 'manage_social_inbox', 'reply_to_comment', 'schedule_content_calendar']",3.0,False,False,,,,[],[]
