prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Open and display the content of /var/log/app.log,read_file,tail_file,False,,1663.2170677185059,file_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['file_operations', 'search_operations', 'devops_operations', 'container_operations', 'logging_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1448,20,1468,False,"['get_container_logs', 'create_log_dashboard', 'export_logs', 'parse_log_pattern', 'tail_file', 'search_logs', 'manage_logs', 'send_in_app_message', 'search_logs', 'log_search_event', 'set_log_retention']",,False,False,,,,[],[]
Aggregate by status,get_aggregations,aggregate_query,False,,1290.3318405151367,search_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['search_operations', 'data_operations', 'ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,5,threshold,642,45,687,True,"['aggregate_query', 'get_aggregations', 'count_records', 'update_order_status', 'get_payment_status']",2.0,False,False,,,,[],[]
Retrieve email metadata,get_email_headers,get_email_headers,True,,2378.647804260254,email_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['search_operations', 'email_operations', 'web_operations', 'cloud_storage_operations', 'notification_operations', 'caching_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2175,18,2193,True,"['get_email_headers', 'import_emails', 'export_emails', 'get_cloud_file_info', 'manage_email_list', 'archive_email', 'configure_email_domain', 'schedule_email_digest', 'search_emails', 'configure_email_domain', 'test_email_deliverability', 'send_email', 'manage_mailing_list', 'send_bulk_email', 'handle_bounce', 'get_audio_info', 'setup_email_automation', 'cache_get', 'create_email_signature', 'get_notification_status']",1.0,False,False,,,,[],[]
Personalize search for user,personalize_search,personalize_search,True,,1293.8170433044434,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,['search_operations'],False,False,False,[],,,0,{},,,0,3,bounded,517,54,571,True,"['personalize_search', 'log_search_event', 'search_database']",1.0,False,False,,,,[],[]
Create a scheduled configuration job,schedule_device_job,create_scheduled_job,False,,4352.139234542847,iot_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,scheduling_operations,"['workflow_operations', 'system_operations', 'email_operations', 'scheduling_operations', 'calendar_operations', 'ai_ml_operations', 'iot_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,16,threshold,1991,158,2149,True,"['create_scheduled_job', 'create_job_dependency', 'run_job_now', 'schedule_workflow', 'schedule_device_job', 'setup_email_automation', 'schedule_message', 'resume_scheduled_job', 'run_pipeline', 'set_working_hours', 'pause_scheduled_job', 'schedule_message', 'create_calendar', 'set_environment_variable', 'list_scheduled_jobs', 'schedule_email_digest']",5.0,False,False,,,,[],[]
Download backup.zip from Azure,download_from_cloud,download_from_cloud,True,,2131.0112476348877,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['file_operations', 'web_operations', 'data_operations', 'backup_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1543,44,1587,True,"['download_from_cloud', 'upload_to_cloud', 'restore_archived_object', 'export_backup', 'backup_database', 'copy_cloud_file', 'compress_files', 'download_file', 'backup_database', 'backup_database', 'extract_archive']",1.0,False,False,,,,[],[]
Export this year's events,export_calendar,list_events,False,,3353.3334732055664,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,"['database_operations', 'search_operations', 'email_operations', 'backup_operations', 'calendar_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,20,threshold,2838,35,2873,True,"['export_calendar', 'export_calendar', 'import_calendar', 'create_event', 'create_event_template', 'list_events', 'update_event', 'export_logs', 'create_calendar', 'search_events', 'delete_event', 'export_emails', 'share_calendar', 'export_data', 'detect_scheduling_conflicts', 'book_room', 'manage_calendar_permissions', 'export_data', 'create_recurring_exception', 'export_backup']",1.0,False,False,,,,[],[]
URL encode the search query 'hello world',encode_url,encode_url,True,,716.3341045379639,web_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,web_operations,"['web_operations', 'text_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,4,threshold,476,18,494,True,"['encode_url', 'decode_url', 'encode_decode', 'decode_text']",1.0,False,False,,,,[],[]
Load the backup into a new database,restore_database,restore_database,True,,1267.4953937530518,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,5,elbow,696,41,737,True,"['backup_database', 'backup_database', 'restore_database', 'backup_database', 'restore_database']",3.0,False,False,,,,[],[]
Join the split file parts back together,join_files,join_files,True,,937.8557205200195,file_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,file_operations,"['file_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,3,bounded,520,30,550,True,"['join_files', 'split_document', 'rename_files_batch']",1.0,False,False,,,,[],[]
Fix the video orientation,rotate_video,rotate_video,True,,2342.4322605133057,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,"['video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,12,threshold,1897,35,1932,True,"['rotate_video', 'adjust_video_speed', 'remove_background', 'add_animated_title', 'sync_audio_video', 'apply_color_grading', 'compress_video', 'add_picture_in_picture', 'create_video_montage', 'trim_video', 'generate_video_chapters', 'extract_frames']",1.0,False,False,,,,[],[]
Calculate the derivative of sin(x) at x=0,derivative,derivative,True,,1146.6641426086426,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['math_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,3,bounded,513,44,557,True,"['derivative', 'trigonometry', 'classify_data']",1.0,False,False,,,,[],[]
Update secret,update_secret,update_secret,True,,1400.9490013122559,secrets_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,secrets_operations,"['secrets_operations', 'security_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,10,threshold,1171,20,1191,True,"['update_secret', 'delete_secret', 'manage_secrets', 'rotate_secret', 'get_secret_versions', 'manage_secrets', 'secrets_scan', 'get_secret', 'list_secrets', 'generate_totp_secret']",1.0,False,False,,,,[],[]
Share my calendar,manage_calendar_permissions,share_calendar,False,,2705.087900161743,calendar_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,calendar_operations,['calendar_operations'],False,False,False,[],,,0,{},,,0,15,threshold,2151,41,2192,True,"['share_calendar', 'manage_calendar_permissions', 'export_calendar', 'import_calendar', 'export_calendar', 'create_calendar', 'create_event', 'detect_scheduling_conflicts', 'delete_event', 'update_event', 'book_room', 'create_event_template', 'list_events', 'check_availability', 'schedule_meeting_poll']",2.0,False,False,,,,[],[]
Add the overlay with 50% opacity,overlay_images,overlay_images,True,,936.0153675079346,image_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,3,bounded,617,24,641,True,"['add_picture_in_picture', 'overlay_images', 'apply_color_grading']",2.0,False,False,,,,[],[]
Enable intelligent tiering,manage_storage_intelligent_tiering,manage_storage_intelligent_tiering,True,,795.8221435546875,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['cloud_storage_operations', 'iot_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,3,bounded,497,22,519,True,"['manage_storage_intelligent_tiering', 'manage_device_twin', 'alert_on_metric']",1.0,False,False,,,,[],[]
Count the number of pending orders,count_records,count_records,True,,903.1519889831543,data_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'ecommerce_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,4,threshold,531,27,558,True,"['update_order_status', 'create_fifo_queue', 'count_records', 'get_queue_stats']",3.0,False,False,,,,[],[]
Enable bucket replication,setup_replication,setup_replication,True,,2953.444242477417,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['database_operations', 'devops_operations', 'backup_operations', 'container_operations', 'cloud_storage_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,17,threshold,2375,43,2418,True,"['sync_buckets', 'setup_replication', 'manage_database_replication', 'configure_cache_replication', 'replicate_cache', 'enable_access_logging', 'copy_cloud_file', 'manage_storage_notifications', 'upload_to_cloud', 'scale_deployment', 'configure_storage_transfer', 'configure_cache_cluster', 'restore_archived_object', 'replicate_backup', 'generate_presigned_url', 'download_from_cloud', 'manage_infrastructure_as_code']",2.0,False,False,,,,[],[]
Make highlight reel,generate_video_preview,generate_video_preview,True,,893.312931060791,video_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,video_operations,['video_operations'],False,False,False,[],,,0,{},,,0,3,bounded,634,19,653,True,"['generate_video_preview', 'apply_color_grading', 'add_animated_title']",1.0,False,False,,,,[],[]
Change 'old' to 'new' in the string,replace_text,replace_text,True,,824.3918418884277,text_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,text_operations,"['web_operations', 'secrets_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,3,bounded,443,28,471,True,"['replace_text', 'update_secret', 'http_put']",1.0,False,False,,,,[],[]
Get secret versions,get_secret_versions,get_secret_versions,True,,1839.6377563476562,secrets_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,secrets_operations,"['secrets_operations', 'security_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,13,threshold,1467,30,1497,True,"['get_secret_versions', 'get_secret', 'list_secrets', 'secrets_scan', 'manage_secrets', 'manage_secrets', 'delete_secret', 'update_secret', 'rotate_secret', 'generate_totp_secret', 'generate_api_key', 'verify_otp', 'generate_secure_token']",1.0,False,False,,,,[],[]
Align this audio track with the video,sync_audio_video,sync_audio_video,True,,3924.138069152832,audio_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,audio_operations,"['video_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2929,64,2993,True,"['sync_audio_video', 'extract_audio', 'adjust_video_speed', 'trim_video', 'rotate_video', 'add_animated_title', 'apply_audio_effect', 'extract_vocals', 'extract_frames', 'audio_fingerprint', 'apply_color_grading', 'convert_audio', 'record_audio', 'generate_video_chapters', 'get_audio_info', 'detect_bpm', 'create_video_montage', 'remove_background', 'add_subtitles', 'compress_video']",1.0,False,False,,,,[],[]
Scan for security issues,run_security_test,run_security_test,True,,2059.3714714050293,testing_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,testing_operations,"['testing_operations', 'database_operations', 'web_operations', 'compliance_operations', 'security_operations', 'authentication_operations', 'networking_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,14,threshold,1844,19,1863,True,"['scan_vulnerabilities', 'secrets_scan', 'port_scan', 'run_security_test', 'check_password_strength', 'verify_otp', 'manage_device_security', 'sanitize_input', 'ssl_certificate_check', 'manage_database_audit', 'manage_identity_verification', 'manage_device_trust', 'run_compliance_check', 'manage_exception']",4.0,False,False,,,,[],[]
Generate a session token,generate_secure_token,generate_secure_token,True,,1032.4492454528809,security_operations,medium,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,5,threshold,686,24,710,True,"['generate_secure_token', 'generate_api_key', 'authenticate_user', 'create_service_account', 'manage_oauth']",1.0,False,False,,,,[],[]
Find the cube root of 27,exponentiation,,False,,2416.107177734375,math_operations,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['secrets_operations', 'file_operations', 'compliance_operations', 'security_operations', 'text_operations', 'payment_operations', 'cloud_storage_operations', 'calendar_operations', 'math_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2156,24,2180,True,"['exponentiation', 'number_base_convert', 'logarithm', 'prime_factorization', 'modular_arithmetic', 'get_secret', 'get_payment_balance', 'expression_simplify', 'rotate_secret', 'delete_secret', 'restore_archived_object', 'hash_password', 'read_binary_file', 'trigonometry', 'track_vendor_compliance', 'encode_decode', 'set_working_hours', 'decode_text', 'decrypt_data', 'update_secret']",1.0,False,False,,,,[],[]
Create a cross-tab of products vs months,pivot_data,pivot_data,True,,975.4078388214111,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,bounded,564,29,593,True,"['pivot_data', 'manage_subscriptions', 'manage_product_bundles']",1.0,False,False,,,,[],[]
Apply promotional discount,apply_coupon,apply_discount,False,,717.3252105712891,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,ecommerce_operations,"['ecommerce_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,3,bounded,463,20,483,True,"['apply_discount', 'apply_coupon', 'manage_product_bundles']",2.0,False,False,,,,[],[]
Generate a signature for the release,create_signature,create_signature,True,,3198.621988296509,security_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,security_operations,"['secrets_operations', 'document_operations', 'email_operations', 'security_operations', 'authentication_operations', 'devops_operations', 'cloud_storage_operations', 'notification_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,19,threshold,2408,56,2464,True,"['create_signature', 'create_email_signature', 'verify_document_signature', 'generate_api_key', 'verify_jwt', 'generate_secure_token', 'get_secret_versions', 'manage_secrets', 'manage_feature_flags', 'manage_ssl_certificate', 'manage_secrets', 'generate_uuid', 'manage_ssl_certificates', 'test_notification', 'update_secret', 'generate_presigned_url', 'verify_otp', 'manage_oauth', 'manage_identity_verification']",1.0,False,False,,,,[],[]
